date,LWDOWN,SWDOWN,PSFC,Q2D,T2D,U2D,V2D,RAINRATE,area_sqkm,lat,lon
2015-12-08 16:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-08 17:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-08 18:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-08 19:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-08 20:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-08 21:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-08 22:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-08 23:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-09 00:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-09 01:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-09 02:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-09 03:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-09 04:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-09 05:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-09 06:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-09 07:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-09 08:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-09 09:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-09 10:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-09 11:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-09 12:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-09 13:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-09 14:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-09 15:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-09 16:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-09 17:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-09 18:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-09 19:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-09 20:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-09 21:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-09 22:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-09 23:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-10 00:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-10 01:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-10 02:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-10 03:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-10 04:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-10 05:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-10 06:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-10 07:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-10 08:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-10 09:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-10 10:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-10 11:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-10 12:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-10 13:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-10 14:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-10 15:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-10 16:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-10 17:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-10 18:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-10 19:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-10 20:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-10 21:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-10 22:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-10 23:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-11 00:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-11 01:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-11 02:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-11 03:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-11 04:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-11 05:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-11 06:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-11 07:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-11 08:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-11 09:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-11 10:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-11 11:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-11 12:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-11 13:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-11 14:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-11 15:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-11 16:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-11 17:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-11 18:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-11 19:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-11 20:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-11 21:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-11 22:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-11 23:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-12 00:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-12 01:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-12 02:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-12 03:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-12 04:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-12 05:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-12 06:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-12 07:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-12 08:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-12 09:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-12 10:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-12 11:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-12 12:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-12 13:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-12 14:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-12 15:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-12 16:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-12 17:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-12 18:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-12 19:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-12 20:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-12 21:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-12 22:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-12 23:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-13 00:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-13 01:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-13 02:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-13 03:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-13 04:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-13 05:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-13 06:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-13 07:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-13 08:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-13 09:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-13 10:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-13 11:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-13 12:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-13 13:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-13 14:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-13 15:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-13 16:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-13 17:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-13 18:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-13 19:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-13 20:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-13 21:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-13 22:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-13 23:00:00,335.0,0.0,100480.0,0.0071000000461936,282.3000183105469,-2.400000095367432,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-14 00:00:00,350.3999938964844,0.0,100530.0,0.00699999975040555,282.0,-2.400000095367432,1.3000000715255735,0.0,15.617,35.287,-80.85
2015-12-14 01:00:00,350.3999938964844,85.0999984741211,100560.0,0.00699999975040555,281.8999938964844,-2.6000001430511475,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-14 02:00:00,350.3000183105469,195.40000915527344,100610.0,0.0068999999202787885,282.5,-2.700000047683716,1.100000023841858,0.0,15.617,35.287,-80.85
2015-12-14 03:00:00,397.0,220.0,100600.0,0.00699999975040555,282.3999938964844,-2.900000095367432,1.0,0.0,15.617,35.287,-80.85
2015-12-14 04:00:00,397.0,264.70001220703125,100520.0,0.007199999876320362,282.8000183105469,-2.200000047683716,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-14 05:00:00,397.0,276.5,100510.0,0.0074999998323619374,283.1000061035156,-1.5,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-14 06:00:00,385.3999938964844,395.20001220703125,100400.0,0.007699999958276749,283.5,-0.8000000119209291,3.0,0.0,15.617,35.287,-80.85
2015-12-14 07:00:00,385.3999938964844,345.6000061035156,100340.0,0.008100000210106373,284.3999938964844,-0.8000000119209291,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-14 08:00:00,385.3999938964844,268.20001220703125,100310.0,0.008200000040233135,284.70001220703125,-0.9000000357627869,2.799999952316284,0.0,15.617,35.287,-80.85
2015-12-14 09:00:00,394.3000183105469,120.5999984741211,100160.0,0.008200000040233135,284.3999938964844,-0.9000000357627869,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-14 10:00:00,394.3000183105469,21.0,100200.0,0.00839999970048666,285.1000061035156,-1.3000000715255735,2.299999952316284,0.0,15.617,35.287,-80.85
2015-12-14 11:00:00,394.3000183105469,0.0,100240.0,0.008599999360740185,285.1000061035156,-1.7000000476837158,1.8000000715255735,0.0,15.617,35.287,-80.85
2015-12-14 12:00:00,383.3000183105469,0.0,100190.0,0.008599999360740185,285.20001220703125,-2.1000001430511475,1.399999976158142,0.0,15.617,35.287,-80.85
2015-12-14 13:00:00,361.20001220703125,0.0,100530.0,0.010499999858438969,287.5,-2.6000001430511475,0.0,0.0,15.617,35.287,-80.85
2015-12-14 14:00:00,361.20001220703125,0.0,100610.0,0.009800000116229056,287.3000183105469,-2.700000047683716,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-14 15:00:00,361.20001220703125,0.0,100600.0,0.009099999442696571,286.6000061035156,-2.799999952316284,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-14 16:00:00,357.6000061035156,0.0,100570.0,0.008700000122189522,285.5,-2.900000095367432,-0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-14 17:00:00,357.6000061035156,0.0,100590.0,0.00839999970048666,284.3000183105469,-2.6000001430511475,-0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-14 18:00:00,357.6000061035156,0.0,100540.0,0.007999999448657036,283.8999938964844,-2.299999952316284,0.4000000059604645,0.0,15.617,35.287,-80.85
2015-12-14 19:00:00,344.1000061035156,0.0,100510.0,0.007699999958276749,283.6000061035156,-2.0,1.0,0.0,15.617,35.287,-80.85
2015-12-14 20:00:00,344.1000061035156,0.0,100490.0,0.007400000002235173,283.20001220703125,-2.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-14 21:00:00,344.1000061035156,0.0,100550.0,0.007199999876320362,282.8999938964844,-2.200000047683716,0.5,0.0,15.617,35.287,-80.85
2015-12-14 22:00:00,335.0,0.0,100460.0,0.00699999975040555,282.5,-2.299999952316284,0.20000000298023224,0.0,15.617,35.287,-80.85
2015-12-14 23:00:00,335.0,0.0,100470.0,0.00699999975040555,282.3000183105469,-2.400000095367432,0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-15 00:00:00,333.3999938964844,0.0,99160.0,0.012000000104308128,290.3000183105469,2.5,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-15 01:00:00,333.3999938964844,0.0,99170.0,0.011899999342858791,290.3999938964844,3.1000001430511475,2.900000095367432,0.0,15.617,35.287,-80.85
2015-12-15 02:00:00,333.3999938964844,0.0,99250.0,0.011699999682605268,290.0,3.6000001430511475,3.0,0.0,15.617,35.287,-80.85
2015-12-15 03:00:00,304.20001220703125,0.0,99280.0,0.011299999430775642,289.3000183105469,4.200000286102295,3.1000001430511475,0.0,15.617,35.287,-80.85
2015-12-15 04:00:00,304.20001220703125,0.0,99310.0,0.010900000110268593,288.5,4.200000286102295,2.700000047683716,0.0,15.617,35.287,-80.85
2015-12-15 05:00:00,304.20001220703125,0.0,99320.0,0.00969999935477972,288.20001220703125,4.300000190734863,2.200000047683716,0.0,15.617,35.287,-80.85
2015-12-15 06:00:00,287.3999938964844,0.0,99320.0,0.008999999612569809,286.8999938964844,4.300000190734863,1.7000000476837158,0.0,15.617,35.287,-80.85
2015-12-15 07:00:00,287.3999938964844,0.0,99360.0,0.00839999970048666,286.8000183105469,4.099999904632568,1.5,0.0,15.617,35.287,-80.85
2015-12-15 08:00:00,287.3999938964844,0.0,99340.0,0.007400000002235173,286.1000061035156,3.900000095367432,1.2000000476837158,0.0,15.617,35.287,-80.85
2015-12-15 09:00:00,278.39999389648443,0.0,99330.0,0.00699999975040555,285.5,3.7000000476837163,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-15 10:00:00,278.39999389648443,0.0,99390.0,0.0068999999202787885,284.8000183105469,3.5,0.9000000357627869,0.0,15.617,35.287,-80.85
2015-12-15 11:00:00,278.39999389648443,0.0,99390.0,0.0066999997943639755,284.6000061035156,3.2999999523162837,0.8000000119209291,0.0,15.617,35.287,-80.85
2015-12-15 12:00:00,270.30001831054693,0.0,99480.0,0.0066999997943639755,283.3000183105469,3.1000001430511475,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-15 13:00:00,270.30001831054693,82.5,99590.0,0.00699999975040555,282.70001220703125,3.1000001430511475,0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-15 14:00:00,270.30001831054693,230.0,99630.0,0.007299999706447124,284.70001220703125,3.0,-0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-15 15:00:00,301.20001220703125,386.70001220703125,99670.0,0.0071000000461936,287.20001220703125,2.900000095367432,-0.6000000238418579,0.0,15.617,35.287,-80.85
2015-12-15 16:00:00,301.20001220703125,475.1000061035156,99630.0,0.007299999706447124,289.70001220703125,2.700000047683716,-0.10000000149011612,0.0,15.617,35.287,-80.85
2015-12-15 17:00:00,301.20001220703125,502.6000061035156,99560.0,0.007199999876320362,291.70001220703125,2.5,0.30000001192092896,0.0,15.617,35.287,-80.85
2015-12-15 18:00:00,315.8000183105469,490.0,99520.0,0.00699999975040555,293.6000061035156,2.200000047683716,0.699999988079071,0.0,15.617,35.287,-80.85
2015-12-15 19:00:00,315.8000183105469,431.70001220703125,99480.0,0.007199999876320362,295.20001220703125,2.0,0.5,0.0,15.617,35.287,-80.85
2015-12-15 20:00:00,315.8000183105469,337.1000061035156,99490.0,0.0068999999202787885,295.6000061035156,1.7000000476837158,0.20000000298023224,0.0,15.617,35.287,-80.85
